,0
2935,101.45344444444446
2936,88.02333333333333
2937,84.48333333333333
2938,118.36166666666666
2939,184.97633333333334
2940,298.92
2941,338.07666666666665
2942,291.4166666666667
2943,244.55666666666667
2944,207.22666666666666
2945,183.00666666666666
2946,166.93666666666667
2947,156.56666666666666
2948,155.42940476190475
2949,152.00666666666666
2950,180.55333333333334
2951,227.54166666666666
2952,275.18500000000006
2953,326.32666666666665
2954,346.2866666666667
2955,333.7244444444445
2956,273.78333333333336
2957,212.59
2958,134.48666666666668
2959,105.72166666666666
2960,85.55333333333333
2961,81.17333333333333
2962,102.60094444444444
2963,219.47544444444443
2964,291.1373333333333
2965,364.30333333333334
2966,298.44166666666666
2967,266.8466666666667
2968,204.30694444444444
2969,190.36
2970,162.87666666666667
2971,155.81333333333333
2972,141.35666666666665
2973,146.02333333333334
2974,170.89522222222223
2975,214.79544444444443
2976,266.28266666666667
2977,346.0933333333333
2978,333.7425873015874
2979,325.63
2980,296.42333333333335
2981,223.32666666666665
2982,166.86472222222227
2983,107.62916666666666
2984,95.25
2985,101.6
2986,134.67
2987,217.46666666666667
2988,304.4066666666667
2989,337.65
2990,308.76666666666665
2991,252.69
2992,223.29
2993,206.71
2994,186.90666666666667
2995,1851.72475
2996,176.63
2997,181.38333333333333
2998,204.04555555555558
2999,247.02444444444447
3000,314.12333333333333
3001,335.1066666666667
3002,360.6933333333333
3003,329.43333333333334
3004,308.1433333333333
3005,237.85
3006,170.28666666666666
3007,114.13300000000001
3008,102.20333333333333
3009,104.43
3010,119.86666666666666
3011,185.20333333333335
3012,278.89666666666665
3013,338.8233333333333
3014,308.24666666666667
3015,258.52666666666664
3016,223.31666666666666
3017,203.30333333333334
3018,183.37666666666667
3019,179.24
3020,168.25
3021,166.17333333333335
3022,192.1425
3023,237.93111111111114
3024,299.48255555555556
3025,316.9866666666667
3026,344.1811111111111
3027,343.6
3028,280.23333333333335
3029,220.42
3030,162.32666666666665
3031,120.2733888888889
3032,92.72666666666667
3033,87.42444444444445
3034,118.88333333333334
3035,160.52376984126985
3036,333.4773333333333
3037,355.98333333333335
3038,334.33666666666664
3039,236.26022222222218
3040,197.62333333333333
3041,169.5025
3042,162.76
3043,498.1193333333333
3044,145.03333333333333
3045,148.54666666666665
3046,168.45866666666666
3047,221.58416666666668
3048,285.1823333333333
3049,318.5233333333333
3050,355.11744444444446
3051,336.7033333333333
3052,278.42716666666666
3053,201.64372222222224
3054,153.67
3055,112.07222222222224
3056,99.90222222222222
3057,95.43666666666667
3058,126.05266666666668
3059,209.25472222222223
3060,341.19
3061,340.44
3062,300.2133333333333
3063,250.98
3064,220.28555555555556
3065,197.40333333333334
3066,176.16333333333333
3067,173.30333333333334
3068,153.73333333333332
3069,163.72
3070,187.0036111111111
3071,228.2325
3072,299.135
3073,341.61333333333334
3074,359.17833333333334
3075,340.52
3076,296.99
3077,231.93
3078,173.65666666666667
3079,128.98388888888888
3080,110.9
3081,134.52
3082,164.30333333333334
3083,283.11
3084,323.4
3085,345.3833333333333
3086,329.88
3087,263.53
3088,248.29
3089,224.52
3090,215.34666666666666
3091,230.80666666666667
3092,231.59666666666666
3093,219.19666666666666
3094,227.94
3095,285.58
3096,322.88666666666666
3097,359.31666666666666
3098,377.37
3099,339.4588888888889
3100,285.68666666666667
3101,239.00666666666666
3102,178.62333333333333
3103,114.84333333333333
3104,107.10333333333334
3105,107.77666666666667
3106,127.84
3107,211.94666666666666
3108,308.3693333333333
3109,371.58
3110,325.3755555555556
3111,278.47
3112,197.8527777777778
3113,183.39333333333335
3114,183.53333333333333
3115,158.81666666666666
3116,79.7
3117,143.92333333333335
3118,188.1746111111111
3119,230.635
3120,284.8796666666667
3121,315.58433333333335
3122,349.6695555555556
3123,331.76666666666665
3124,274.4
3125,210.32666666666665
3126,162.275
3127,109.93283333333333
3128,98.25222222222222
3129,86.66722222222222
3130,124.75
3131,211.54
3132,339.74333333333334
3133,339.64
3134,293.35
3135,222.68666666666667
3136,191.1525
3137,172.35600000000002
3138,195.11333333333334
3139,149.91666666666666
3140,148.05
3141,149.85
3142,176.80333333333334
3143,240.01666666666668
3144,281.1166666666667
3145,308.62333333333333
3146,332.54
3147,334.85
3148,310.9166666666667
3149,243.13333333333333
3150,198.03666666666666
3151,132.37833333333333
3152,125.22333333333333
3153,126.23888888888888
3154,150.79333333333332
3155,227.35666666666665
3156,295.32666666666665
3157,347.43
3158,321.59
3159,255.43333333333334
3160,227.92333333333335
3161,216.74666666666667
3162,209.49333333333334
3163,185.82333333333332
3164,177.09
3165,176.55666666666667
3166,200.83666666666667
3167,247.07333333333332
3168,299.8433333333333
3169,321.00733333333335
3170,356.1766666666667
3171,337.50333333333333
3172,294.64666666666665
3173,233.16666666666666
3174,166.63333333333333
3175,121.045
3176,98.92
3177,94.89333333333333
3178,121.00666666666666
3179,205.61333333333334
3180,296.24333333333334
3181,336.26
3182,301.00666666666666
3183,253.14
3184,220.52666666666667
3185,200.05333333333334
3186,186.73333333333332
3187,181.29333333333332
3188,170.19
3189,174.51666666666668
3190,189.45
3191,242.89833333333334
3192,294.00611111111107
3193,335.22333333333336
3194,361.07666666666665
3195,346.7866666666667
3196,296.7133333333333
3197,234.0
3198,172.04
3199,122.49666666666667
3200,100.006
3201,95.61888888888888
3202,111.64422222222224
3203,197.16333333333333
3204,310.2033333333333
3205,339.16
3206,292.0
3207,238.52666666666667
3208,206.9266666666667
3209,172.90333333333334
3210,178.07
3211,158.67333333333335
3212,154.24666666666667
3213,143.72333333333333
3214,179.64666666666668
3215,227.96
3216,286.745
3217,316.8933333333333
3218,313.89
3219,332.56
3220,278.54
3221,224.40166666666667
3222,165.73
3223,108.9658888888889
3224,88.51444444444446
3225,92.86883333333336
3226,115.64333333333333
3227,195.58333333333334
3228,308.07
3229,335.01666666666665
3230,280.03622222222225
3231,233.58666666666667
3232,196.50666666666666
3233,181.43
3234,173.91666666666666
3235,170.99
3236,166.07333333333332
3237,162.64333333333335
3238,181.9
3239,227.59333333333333
3240,281.0833333333333
3241,323.84
3242,355.13666666666666
3243,347.16333333333336
3244,278.01666666666665
3245,221.2
3246,166.54666666666665
3247,123.99
3248,97.01333333333334
3249,101.70333333333333
3250,117.54
3251,220.14
3252,339.3955555555555
3253,337.09
3254,299.56
3255,249.73333333333332
3256,208.39
3257,181.26666666666668
3258,166.53666666666666
3259,152.13649999999998
3260,137.85
3261,137.62333333333333
3262,170.07266666666666
3263,194.07333333333332
3264,226.65
3265,293.68066666666664
3266,331.28
3267,324.12666666666667
3268,279.82916666666665
3269,205.65333333333334
3270,145.88333333333333
3271,113.89666666666666
3272,85.32
3273,84.46666666666667
3274,82.62155555555557
3275,229.20178571428576
3276,319.9508888888889
3277,337.43
3278,271.07
3279,231.30022222222223
3280,202.56666666666666
3281,174.77666666666667
3282,159.36166666666668
3283,148.1258333333334
3284,136.18333333333334
3285,132.22
3286,175.70333333333335
3287,208.9
3288,271.69555555555553
3289,292.0833333333333
3290,354.8833333333333
3291,320.8
3292,272.64811111111106
3293,207.18666666666667
3294,163.99333333333334
3295,115.73666666666666
3296,93.03666666666666
3297,85.59333333333333
3298,107.53
3299,198.34
3300,326.31666666666666
3301,338.1277777777778
3302,268.2866666666667
3303,222.42333333333335
3304,203.76333333333332
3305,156.53333333333333
3306,159.77
3307,170.00666666666666
3308,140.62333333333333
3309,141.45833333333334
3310,165.84333333333333
3311,226.98666666666668
3312,270.33
3313,287.18666666666667
3314,316.31
3315,313.35
3316,275.61
3317,212.70666666666668
3318,160.9322222222222
3319,113.43666666666667
3320,98.69444444444444
3321,81.88733333333333
3322,101.50666666666666
3323,185.64333333333335
3324,307.6641666666667
3325,330.33
3326,304.22333333333336
3327,245.10333333333332
3328,197.9
3329,183.07
3330,170.78
3331,170.06333333333333
3332,159.34
3333,145.60666666666665
3334,183.45666666666668
3335,239.38
3336,293.9840277777777
3337,332.3566666666667
3338,356.06333333333333
3339,336.38
3340,277.2
3341,218.5261111111111
3342,166.62766666666667
3343,115.51638888888886
3344,91.01966666666667
3345,86.62
3346,112.89355555555555
3347,182.7121111111111
3348,319.17333333333335
3349,353.72
3350,329.79333333333335
3351,277.5444444444445
3352,234.45666666666668
3353,207.70666666666668
3354,179.91333333333333
3355,178.12333333333333
3356,161.51333333333332
3357,178.48333333333332
3358,187.89333333333335
3359,234.76666666666668
3360,266.35
3361,334.8566666666667
3362,353.42
3363,321.23333333333335
3364,265.39666666666665
3365,215.80666666666667
3366,158.48666666666668
3367,117.49666666666667
3368,88.89666666666666
3369,82.58444444444446
3370,91.44761111111112
3371,209.6963809523809
3372,310.87333333333333
3373,347.63644444444446
3374,285.3566666666667
3375,258.88666666666666
3376,195.24333333333334
3377,194.94833333333332
3378,159.62666666666667
3379,158.28
3380,142.06333333333333
3381,131.01
3382,172.23
3383,211.27666666666667
3384,268.91
3385,320.05133333333333
3386,345.4033333333333
3387,332.59
3388,263.25333333333333
3389,210.95333333333335
3390,157.78266666666667
3391,111.17666666666666
3392,82.09
3393,76.85655555555554
3394,84.01333333333334
3395,194.04333333333332
3396,322.29333333333335
3397,340.1872222222222
3398,315.3446666666666
3399,267.80333333333334
3400,189.37666666666667
3401,162.38
3402,148.17916666666667
3403,143.65666666666667
3404,136.12
3405,133.63
3406,177.57
3407,173.2
3408,304.86
3409,284.6675714285714
3410,327.2033333333333
3411,332.0288888888889
3412,274.88694444444445
3413,210.85333333333332
3414,155.02
3415,120.82333333333334
3416,86.83
3417,80.40700000000001
3418,91.79
3419,191.48888888888888
3420,327.98999999999995
3421,353.7133333333333
3422,291.24
3423,295.00666666666666
3424,240.51
3425,203.50183333333334
3426,153.12333333333333
3427,155.75338888888888
3428,144.08
3429,118.12666666666667
3430,161.57333333333332
3431,179.81
3432,247.21
3433,332.36333333333334
3434,356.3
3435,343.92777777777775
3436,284.71944444444443
3437,204.32333333333332
3438,158.47
3439,115.41666666666667
3440,88.80333333333333
3441,79.92666666666666
3442,108.39333333333333
3443,192.06383333333335
3444,326.95638888888885
3445,338.82
3446,292.3833333333333
3447,227.43444444444447
3448,232.24333333333334
3449,162.11333333333334
3450,161.53583333333333
3451,137.49333333333334
3452,135.85
3453,140.97
3454,147.26333333333332
3455,208.87666666666667
3456,304.13
3457,337.75666666666666
3458,336.79333333333335
3459,328.4866666666667
3460,276.82666666666665
3461,217.71333333333334
3462,150.79444444444442
3463,109.46333333333334
3464,84.64
3465,85.70333333333333
3466,117.32333333333334
3467,195.84666666666666
3468,322.6166666666667
3469,331.4388888888889
3470,257.15
3471,243.77666666666667
3472,206.64333333333335
3473,170.82333333333332
3474,162.53166666666667
3475,167.05516666666668
3476,155.21
3477,135.43527777777777
3478,166.49
3479,210.88333333333333
3480,255.01666666666668
3481,308.9633333333333
3482,361.53
3483,331.6022222222222
3484,272.6066666666667
3485,216.27333333333334
3486,157.72333333333333
3487,115.93666666666667
3488,94.39
3489,81.5788888888889
3490,79.661
3491,198.82
3492,337.27
3493,337.2266666666667
3494,258.44666666666666
3495,230.77166666666668
3496,189.23666666666668
3497,168.22
3498,162.97333333333333
3499,155.4088888888889
3500,139.92333333333335
3501,149.52666666666667
3502,177.56333333333333
3503,222.47333333333333
3504,267.5966666666667
3505,328.82
3506,360.1333333333333
3507,324.78
3508,277.96
3509,212.74333333333334
3510,160.25666666666666
3511,110.15333333333334
3512,92.32
3513,88.08333333333333
3514,119.60333333333334
3515,241.62333333333333
3516,332.25666666666666
3517,322.76666666666665
3518,285.1766666666667
3519,253.39666666666668
3520,226.25333333333333
3521,222.38
3522,229.22333333333333
3523,238.59
3524,213.56666666666666
3525,210.79666666666665
3526,232.20666666666668
3527,286.0966666666667
3528,333.19
3529,374.30333333333334
3530,388.3933333333333
3531,348.02
3532,300.8066666666667
3533,244.53333333333333
3534,180.86666666666667
3535,131.25666666666666
3536,110.39666666666666
3537,108.98666666666666
3538,126.97333333333333
3539,205.65
3540,316.3066666666667
3541,363.37
3542,306.81666666666666
3543,277.96
3544,234.40333333333334
3545,215.63
3546,177.25666666666666
3547,170.84533333333331
3548,147.58333333333334
3549,150.66333333333333
3550,186.81555555555553
3551,205.93
3552,248.71
3553,287.9113333333333
3554,339.51666666666665
3555,321.685
3556,275.7633333333333
3557,208.86
3558,154.39433333333335
3559,120.44666666666667
3560,87.76333333333334
3561,68.06777777777778
3562,105.65
3563,189.277
3564,323.7988888888889
3565,338.3666666666667
3566,310.1413333333333
3567,239.3333333333333
3568,195.66333333333333
3569,179.91666666666666
3570,152.31666666666666
3571,150.02733333333336
3572,149.21333333333334
3573,139.76666666666668
3574,161.29
3575,185.58
3576,268.4033333333333
3577,300.21
3578,327.21
3579,300.24
3580,278.1566666666667
3581,206.30666666666667
3582,152.52
3583,108.91666666666667
3584,84.27333333333333
3585,74.81666666666666
3586,67.51333333333334
3587,194.94333333333333
3588,309.77
3589,392.37666666666667
3590,288.8566666666667
3591,229.12333333333333
3592,196.26666666666668
3593,175.2391666666667
3594,153.43333333333334
3595,157.42
3596,145.07555555555555
3597,139.54
3598,168.36666666666667
3599,194.26333333333332
3600,296.1383333333333
3601,332.69416666666666
3602,345.88
3603,340.27666666666664
3604,293.9555555555556
3605,215.47333333333333
3606,147.04
3607,112.37666666666667
3608,91.10524592999595
3609,76.21
3610,116.09666666666666
3611,203.07666666666665
